zip;street;number_odd_from;number_odd_to;number_even_from;number_even_to;district_name;vote_district_id;landtag_election_district_id;local_election_district_id;bundestag_election_district_id
57299;Waldweg;1;5;2;4;Lützeln;009.1;;;148
57299;Wasserscheide;;;6;8;Würgendorf;016.1;;;148
57299;Wehrstück;5;7;6;18;Burbach;001.1;;;148
57299;Weidegang;1;5;2;6;Burbach;003.1;;;148
57299;Weiherstraße;5;27;2;22;Wahlbach;013.1;;;148
57299;Werksstraße;23;23;;;Würgendorf;016.1;;;148
57299;Westerwaldstraße;3;47;8;78;Niederdresselndorf;011.1;;;148
57299;Westerwaldstraße;49;107;82;182;Oberdresselndorf;012.1;;;148
57299;Wetterbach;1;9;2;16;Niederdresselndorf;011.1;;;148
57299;Wichernstraße;1;5;2;6;Wahlbach;013.1;;;148
57299;Wiebelhäuser Straße;1;25;2;44;Gilsbach;006.1;;;148
57299;Wiesacker;;;2;14;Würgendorf;016.1;;;148
57299;Wiesengrund;3;21;2;32;Oberdresselndorf;012.1;;;148
57299;Wiesenstraße;1;7;2;14;Lippe;002.2;;;148
57299;Wildorn;1;15;6;6;Niederdresselndorf;011.1;;;148
57299;Wilhelmstraße;5;13;12;26;Burbach;003.1;;;148
57299;Wilnsdorfer Straße;1;65;4;70;Gilsbach;006.1;;;148
57299;Würgendorfer Straße;1;23;4;8;Gilsbach;006.1;;;148
57299;Zehnstück;1;19;2;24;Holzhausen;007.1;;;148
57299;Zimmerichsfeld;5;21;2;28;Wahlbach;013.1;;;148
57299;Zimmerplatz;3;23;10;14;Burbach;001.1;;;148
57299;Zollstraße;1;25;2;24;Würgendorf;015.1;;;148
57299;Zum Birkenwäldchen;3;11;6;38;Burbach;001.1;;;148
57299;Zum Bitzegarten;5;9;2;10;Wahlbach;014.1;;;148
57299;Zum Großen Stein;3;69;2;34;Holzhausen;007.1;;;148
57299;Zum alten Hof;1;3;2;8;Würgendorf;015.1;;;148
57299;Zur Bitze;;;2;8;Wahlbach;013.1;;;148
57299;Zur Dreispitz;1;25;2;22;Niederdresselndorf;010.1;;;148
57299;Zur Eisenkaute;27;27;22;22;Lippe;002.2;;;148
57299;Zur Hirzgabel;1;19;2;12;Niederdresselndorf;011.1;;;148
57299;Zur Höhe;3;39;10;30;Lützeln;009.1;;;148
