zip;street;number_odd_from;number_odd_to;number_even_from;number_even_to;district_name;vote_district_id;landtag_election_district_id;local_election_district_id;bundestag_election_district_id
52428;Gut Lorsbeck;;;0;0;Jülich;4;;;90
52428;Gut Maaßenhof;;;0;0;Jülich;4;;;90
52428;Gut Waldeck;;;0;0;Koslar;14;;;90
52428;Gutenbergstr.;1;17;2;34;Jülich;7;;;90
52428;Güstener Str.;1;67;2;78;Welldorf;18;;;90
52428;Hahnengasse;3;29;2;10;Mersch;16.2;;;90
52428;Hambacher Weg;5;11;2;6;Selgersdorf;11.1;;;90
52428;Hasenfelder Str.;1;63;2;70;Koslar;14;;;90
52428;Hasenfelder Weg;;;4;4;Jülich;8;;;90
52428;Hasenpfad;1;13;4;18;Koslar;14;;;90
52428;Haubourdinstr.;3;15;2;24;Jülich;10;;;90
52428;Haus Brühl;;;0;0;Merzenhausen;15.2;;;90
52428;Haus Brühlsfeld;;;0;0;Merzenhausen;15.2;;;90
52428;Haus Fonger;;;0;0;Stetternich;19;;;90
52428;Haus Mariawald;;;0;0;Jülich;5.1;;;90
52428;Haus Schmitt;;;0;0;Stetternich;19;;;90
52428;Heckenweg;29;37;;;Merzenhausen;15.2;;;90
52428;Heckfeldstr.;1;57;8;46;Jülich;2;;;90
52428;Heilig-Geist-Gasse;1;5;2;2;Stetternich;19;;;90
52428;Heimbacher Str.;1;21;2;22;Jülich;3;;;90
52428;Heinrich-Casson-Straße;1;9;;;Jülich;5.1;;;90
52428;Heinrich-Hertz-Str.;1;17;2;10;Jülich;7;;;90
52428;Heinrich-Mußmann-Straße;;;2;54;Jülich;5.1;;;90
52428;Heinrich-Röttgen-Str;1;17;8;20;Jülich;8;;;90
52428;Heinsberger Str.;3;47;2;34;Jülich;2;;;90
52428;Helmholtzstraße;13;49;2;38;Jülich;4;;;90
52428;Hermann-Barnikol-Straße;1;21;2;30;Jülich;8;;;90
52428;Herrenstr.;1;27;2;20;Barmen;15.1;;;90
52428;Herzog-Wilhelm-Allee;1;13;2;14;Jülich;8;;;90
52428;Herzogin-Jakobe-Str.;1;21;2;20;Jülich;1;;;90
52428;Hopfenweg;1;9;2;10;Jülich;4;;;90
52428;Hubertusstr.;1;23;2;48;Welldorf;18;;;90
52428;Hundsschleidener Weg;1;3;;;Broich;16.1;;;90
52428;Huthmacherhof;;;0;0;Welldorf;18;;;90
52428;Huthmacherstr.;1;17;2;22;Welldorf;18;;;90
52428;Im Bongert;3;19;2;34;Broich;16.1;;;90
52428;Im Dohrfeld;1;1;;;Selgersdorf;11.1;;;90
52428;Im Fronhof;;;2;24;Kirchberg;12;;;90
52428;Im Gäßchen;1;9;2;8;Kirchberg;12;;;90
52428;Im Hang;3;15;2;16;Bourheim;13.2;;;90
52428;Im Hörnchen;1;7;2;8;Mersch;16.2;;;90
52428;Im Kirchfeld;1;17;2;22;Güsten;17.2;;;90
52428;Im Knüppelchen;1;19;2;6;Kirchberg;12;;;90
52428;Im Reinfeld;;;12;12;Kirchberg;12;;;90
52428;Im Rott;;;4;6;Stetternich;19;;;90
52428;Im Rurhof;1;11;2;12;Jülich;1;;;90
52428;Im Rurwinkel;1;5;2;4;Jülich;1;;;90
52428;Im Trift;1;21;2;12;Koslar;14;;;90
52428;Im Wiesengrund;1;21;2;10;Koslar;14;;;90
52428;In der Wiese;1;21;2;14;Broich;16.1;;;90
52428;In der Zitadelle;;;4;4;Jülich;6;;;90
52428;Industrieweg;;;12;12;Welldorf;18;;;90
52428;Inselweg;27;27;2;2;Bourheim;13.2;;;90
52428;Jakobusstraße;1;33;;;Güsten;17.2;;;90
52428;Jan-von-Werth-Str.;1;73;2;124;Jülich;10;;;90
52428;Johannesplatz;3;13;2;14;Güsten;17.2;;;90
52428;Johannesstr.;1;47;2;62;Güsten;17.2;;;90
52428;Josef-Bierth-Straße;1;19;2;24;Jülich;5.1;;;90
52428;Josef-Hommen-Straße;3;25;2;8;Jülich;8;;;90
52428;Josef-Meisen-Weg;3;7;2;8;Barmen;15.1;;;90
52428;Josef-Rahier-Str.;1;25;2;20;Stetternich;19;;;90
52428;Josef-Wimmer-Str.;1;105;2;32;Selgersdorf;11.1;;;90
52428;Josefstr.;1;29;4;10;Koslar;14;;;90
52428;Jungbluthstraße;1;13;2;6;Lich-Steinstraß;5.1;;;90
52428;Justinastr.;1;33;8;40;Güsten;17.2;;;90
52428;Jägergasse;1;9;2;14;Barmen;15.1;;;90
52428;Jägerstr.;1;17;2;6;Koslar;14;;;90
52428;Jülicher Str.;1;65;4;66;Welldorf;18;;;90
52428;Jülicher Weg;;;0;0;Broich;16.1;;;90
52428;Kampstr.;1;11;2;26;Koslar;14;;;90
52428;Kapellenstr.;3;25;2;14;Broich;16.1;;;90
52428;Kapuzinerstr.;1;17;12;16;Jülich;9;;;90
52428;Karl-Heinz-Beckurts-Str.;13;13;;;Jülich;4;;;90
52428;Karl-Theodor-Str.;7;11;2;16;Jülich;3;;;90
52428;Kartäuserstr.;1;19;2;18;Jülich;3;;;90
52428;Kasparsweg;;;8;22;Welldorf;18;;;90
52428;Kastanienbusch;3;9;2;8;Kirchberg;12;;;90
52428;Kastanienstr.;1;53;2;26;Kirchberg;12;;;90
52428;Kasterstr.;5;41;2;42;Daubenrath;11.3;;;90
52428;Katharinenweg;1;33;2;24;Selgersdorf;11.1;;;90
52428;Keltenstr.;;;2;4;Jülich;3;;;90
52428;Kirchberger Str.;1;53;16;52;Jülich;1;;;90
52428;Kirchfeldchen;3;21;2;12;Barmen;15.1;;;90
52428;Kirchgracht;1;1;;;Barmen;15.1;;;90
52428;Kirchholzer Hof;;;0;0;Daubenrath;11.3;;;90
52428;Kirchplatz;;;4;6;Jülich;9;;;90
52428;Kirchstr.;1;41;8;20;Barmen;15.1;;;90
52428;Kirchweg;3;27;4;32;Merzenhausen;15.2;;;90
52428;Kirzenicher Weg;;;4;6;Mersch;16.2;;;90
52428;Kleine Rurstr.;1;25;4;18;Jülich;9;;;90
52428;Kleinfeldchen;1;1;2;16;Lich-Steinstraß;5.1;;;90
52428;Klevische Str.;1;27;2;16;Jülich;1;;;90
52428;Klosenkampstr.;3;21;2;10;Pattern;17.1;;;90
52428;Klosterstraße;1;17;2;22;Welldorf;18;;;90
52428;Knauzengracht;3;9;8;8;Broich;16.1;;;90
52428;Kolfs Insel;1;15;2;14;Jülich;1;;;90
52428;Kolpingstraße;;;2;20;Jülich;4;;;90
52428;Kommstr.;1;41;2;30;Jülich;7;;;90
52428;Kopernikusstr.;1;39;2;68;Jülich;7;;;90
52428;Kosakengasse;1;13;2;12;Stetternich;19;;;90
52428;Kreisbahnstr.;1;45;2;54;Koslar;14;;;90
52428;Kreuzplatz;3;7;2;6;Welldorf;18;;;90
52428;Kreuzstr.;15;137;2;156;Pattern;17.1;;;90
52428;Krichelberg;1;11;2;20;Stetternich;19;;;90
52428;Krokusweg;1;11;2;4;Kirchberg;12;;;90
52428;Kuhlstr.;3;19;2;24;Jülich;8;;;90
52428;Kurfürstenstr.;;;2;20;Jülich;6;;;90
52428;Kurt-Schumacher-Straße;1;59;2;50;Koslar;14;;;90
52428;Kölner Landstr.;11;51;34;64;Stetternich;19;;;90
52428;Kölnstr.;1;33;2;50;Jülich;9;;;90
52428;Königsberger Str.;1;27;2;16;Jülich;1;;;90
52428;Königshäuschen;3;3;;;Bourheim;13.2;;;90
52428;Königskamp;35;35;4;32;Jülich;4;;;90
52428;Laachweg;1;23;2;30;Koslar;14;;;90
52428;Lahnweg;1;7;4;30;Merzenhausen;15.2;;;90
52428;Lambertusweg;3;7;2;8;Merzenhausen;15.2;;;90
52428;Lankenstr.;1;55;4;58;Barmen;15.1;;;90
52428;Leisartstr.;11;45;2;46;Koslar;13.1;;;90
52428;Leo-Brandt-Str.;;;2;2;Jülich;4;;;90
52428;Licher Allee;1;61;2;44;Lich-Steinstraß;5.1;;;90
52428;Lindenend;1;1;2;8;Broich;16.1;;;90
52428;Lindenplatz;1;5;4;10;Barmen;15.1;;;90
52428;Lindenstr.;1;15;2;14;Jülich;4;;;90
52428;Linnicher Str.;1;65;2;56;Jülich;8;;;90
52428;Linzenicher Str.;1;61;2;48;Jülich;1;;;90
52428;Linzenicher Weg;1;35;2;46;Bourheim;13.2;;;90
52428;Lise-Meitner-Str.;1;11;4;10;Stetternich;19;;;90
52428;Lobsgasse;1;27;2;26;Koslar;14;;;90
52428;Lohbergweg;5;9;;;Kirchberg;12;;;90
52428;Lohfeldstr.;11;37;4;32;Jülich;4;;;90
52428;Lorcher Hof;;;0;0;Koslar;13.1;;;90
52428;Lorsbecker Str.;1;75;2;64;Jülich;2;;;90
52428;Luise-Kückhoven-Straße;1;31;2;30;Welldorf;18;;;90
52428;Lyebeckstraße;1;11;2;22;Bourheim;13.2;;;90
52428;Maarplatz;1;5;;;Mersch;16.2;;;90
52428;Maiglöckchenweg;1;5;2;22;Lich-Steinstraß;5.1;;;90
52428;Mannheimer Str.;1;3;2;4;Jülich;6;;;90
52428;Marconistr.;1;5;2;4;Jülich;7;;;90
52428;Margaretenstr.;1;17;2;10;Jülich;2;;;90
52428;Margarethenhof;;;0;0;Welldorf;18;;;90
52428;Marie-Juchacz-Weg;;;2;2;Jülich;3;;;90
52428;Mariengartenstr.;1;91;4;52;Jülich;10;;;90
52428;Marienhof;1;1;;;Jülich;2;;;90
52428;Marktplatz;1;9;2;10;Jülich;9;;;90
52428;Marktstr.;1;9;2;12;Jülich;9;;;90
52428;Martinusplatz;1;13;2;12;Stetternich;19;;;90
